134.53668	47.474842
134.53044	47.472244
134.52629	47.470684
134.52213	47.469124
134.51849	47.466526
134.51486	47.462368
134.51173	47.459251
134.50394	47.450413
134.49927	47.446774
134.49147	47.443138
134.48315	47.441578
134.47432	47.443138
134.46288	47.444176
134.45145	47.445217
134.43896	47.443657
134.43013	47.442616
134.42026	47.441578
134.41298	47.440018
134.40518	47.438457
134.3979	47.436378
134.39114	47.43586
134.38231	47.436378
134.37347	47.437939
134.36153	47.437939
134.35217	47.43742
134.34915	47.437206
134.34489	47.436901
134.33762	47.434822
134.33086	47.43222
134.3241	47.429104
134.31786	47.426502
134.31058	47.422344
134.30591	47.417149
134.29967	47.410393
134.29239	47.406231
134.28667	47.404152
134.27992	47.402596
134.26952	47.398438
134.26381	47.393757
134.26016	47.388561
134.25757	47.379204
134.25446	47.366211
134.25185	47.362572
134.24873	47.357895
134.24353	47.354774
134.23886	47.350616
134.23314	47.348019
134.22638	47.3475
134.21806	47.346977
134.20923	47.345421
134.19727	47.34074
134.19156	47.337624
134.18687	47.335545
134.18272	47.332943
134.17752	47.327747
134.17284	47.322029
134.17076	47.31839
134.1692	47.312672
134.16869	47.307995
134.16869	47.302799
134.16661	47.296562
134.16557	47.292923
134.16452	47.289284
134.16037	47.280968
134.15778	47.277328
134.15465	47.274212
134.15205	47.272133
134.14894	47.267971
134.14789	47.263813
134.14685	47.260178
134.14633	47.254459
134.14685	47.25082
134.14789	47.246662
134.15102	47.239906
134.15361	47.237305
134.15778	47.233669
134.16348	47.23159
134.17024	47.22847
134.17545	47.225872
134.18011	47.223793
134.18532	47.220673
134.19156	47.216515
134.19519	47.213398
134.19987	47.208199
134.20454	47.199883
134.20819	47.195724
134.21286	47.18689
134.21547	47.17857
134.21651	47.171295
134.21703	47.163498
134.21962	47.153103
134.22169	47.145824
134.22534	47.139069
134.2269	47.131271
134.2269	47.126076
134.2243	47.118797
134.22223	47.113602
134.21495	47.099567
134.21078	47.094887
134.20506	47.089691
134.19832	47.087612
134.1926	47.086571
134.17752	47.083973
134.16869	47.080334
134.16245	47.077217
134.15569	47.074615
134.14894	47.072536
134.14737	47.07098
134.14478	47.068378
134.14114	47.065262
134.1349	47.060581
134.13074	47.054867
134.12555	47.049149
134.11931	47.042389
134.11462	47.037193
134.10944	47.033035
134.10423	47.027317
134.09799	47.02108
134.09436	47.015881
134.09071	47.011204
134.08032	47.001328
134.07617	46.99873
134.07149	46.996651
134.06628	46.99509
134.05954	46.992493
134.05382	46.990414
134.05122	46.986256
134.05278	46.980019
134.05693	46.973259
134.06006	46.969101
134.06369	46.964943
134.0668	46.961308
134.06889	46.957668
134.06889	46.954029
134.06837	46.943115
134.06786	46.936356
134.06734	46.9296
134.06473	46.924923
134.0611	46.918686
134.05745	46.914005
134.05382	46.909847
134.04965	46.90517
134.0455	46.896336
134.04395	46.893215
134.0403	46.887497
134.03874	46.882301
134.03667	46.873985
134.03615	46.865669
134.03615	46.860989
134.03563	46.856831
134.03615	46.852673
134.03511	46.850075
134.0325	46.845917
134.02939	46.842796
134.026	46.840199
134.02341	46.836559
134.02081	46.83448
134.01717	46.831882
134.01457	46.828243
134.01405	46.825127
134.01405	46.822006
134.01457	46.818367
134.01509	46.81369
134.01717	46.809013
134.01926	46.806412
134.02444	46.803814
134.02757	46.802254
134.03276	46.798096
134.03485	46.793938
134.03848	46.789261
134.0416	46.783024
134.04317	46.778347
134.04317	46.771069
134.0416	46.766392
134.03745	46.760155
134.03328	46.753395
134.02965	46.748718
134.02652	46.744041
134.02029	46.734165
134.01926	46.727928
134.01874	46.721691
134.02029	46.715454
134.02289	46.706615
134.02341	46.701939
134.02289	46.693104
134.02081	46.684265
134.0182	46.676468
134.01717	46.671791
134.01561	46.668674
134.01509	46.664516
134.01302	46.656719
134.01094	46.652039
134.00729	46.648403
134.00366	46.645802
134.00002	46.641125
133.99222	46.634888
133.98442	46.628651
133.9761	46.622932
133.97144	46.619816
133.96312	46.615135
133.9574	46.612537
133.94908	46.609421
133.94128	46.60474
133.93765	46.60318
133.9288	46.599545
133.92361	46.598503
133.91737	46.595387
133.91322	46.592266
133.91061	46.588627
133.90646	46.581871
133.90437	46.577194
133.9023	46.568878
133.90178	46.5616
133.90074	46.557961
133.8997	46.552765
133.89867	46.548607
133.89554	46.542889
133.89243	46.540287
133.88618	46.53717
133.88152	46.535091
133.87424	46.529892
133.87007	46.525734
133.86903	46.522099
133.86748	46.512222
133.86743	46.51207
133.86592	46.507023
133.8644	46.503067
133.86176	46.499748
133.85968	46.498188
133.85344	46.49403
133.85033	46.491951
133.84564	46.487793
133.84357	46.484673
133.84305	46.482594
133.84305	46.478436
133.84253	46.476357
133.84201	46.473759
133.84305	46.469078
133.84357	46.46648
133.8446	46.461803
133.84668	46.458164
133.84929	46.452969
133.85292	46.449329
133.85551	46.446209
133.85812	46.444649
133.86227	46.443611
133.86748	46.44413
133.87215	46.446209
133.87579	46.446728
133.88411	46.446728
133.88826	46.446209
133.89554	46.444649
133.90074	46.443092
133.90594	46.439972
133.90958	46.436333
133.91269	46.432697
133.9153	46.428539
133.91737	46.425938
133.9231	46.418663
133.92725	46.413982
133.93193	46.409824
133.93556	46.405666
133.93973	46.40099
133.94077	46.39735
133.94077	46.394753
133.93973	46.390594
133.93869	46.386436
133.93556	46.382278
133.93037	46.378639
133.92206	46.372402
133.9153	46.369804
133.91113	46.368244
133.90543	46.367203
133.90022	46.366165
133.89502	46.365124
133.88722	46.363567
133.88152	46.361488
133.87007	46.355247
133.86644	46.350571
133.8654	46.348492
133.86436	46.344852
133.86644	46.337578
133.86903	46.332897
133.8732	46.329262
133.88048	46.326141
133.8867	46.32666
133.89035	46.327183
133.89919	46.328739
133.90491	46.330299
133.9101	46.330818
133.9153	46.330818
133.91634	46.329781
133.91685	46.327183
133.91685	46.322502
133.91322	46.318867
133.91061	46.317307
133.90491	46.31263
133.90178	46.310028
133.8997	46.307278
133.89867	46.303272
133.89899	46.300808
133.90022	46.298595
133.9021	46.296257
133.90491	46.294437
133.90642	46.292664
133.90802	46.290279
133.91049	46.287872
133.91217	46.284039
133.91336	46.279728
133.91478	46.275723
133.91576	46.27206
133.91582	46.268448
133.9153	46.263767
133.91217	46.260132
133.9075	46.257011
133.90437	46.254414
133.89867	46.252335
133.88983	46.252335
133.88203	46.252335
133.87476	46.253372
133.86903	46.253372
133.8667	46.252853
133.86098	46.252335
133.85786	46.251816
133.85631	46.250774
133.85474	46.248695
133.85474	46.246616
133.85577	46.245579
133.85735	46.244019
133.85994	46.242458
133.86253	46.240898
133.86618	46.239338
133.86877	46.237259
133.86929	46.236221
133.86929	46.233624
133.86722	46.232063
133.86514	46.230503
133.86046	46.226345
133.85838	46.224266
133.85683	46.220627
133.85526	46.21595
133.85429	46.211349
133.85242	46.207825
133.84984	46.205006
133.84679	46.203129
133.84279	46.201954
133.83739	46.201717
133.83199	46.202656
133.82823	46.207115
133.82616	46.212166
133.82408	46.219589
133.82251	46.223747
133.82043	46.227386
133.81628	46.229984
133.81264	46.230503
133.80692	46.229984
133.80328	46.227905
133.79913	46.224785
133.79704	46.222706
133.7943	46.218159
133.79309	46.213844
133.7923	46.209469
133.79135	46.205006
133.78995	46.200542
133.78807	46.196358
133.7851	46.192558
133.77989	46.188923
133.77464	46.184376
133.76913	46.180546
133.76363	46.176952
133.75836	46.173836
133.75333	46.17144
133.74542	46.169525
133.73631	46.166889
133.72792	46.16605
133.72272	46.16605
133.71526	46.165546
133.70961	46.165077
133.70505	46.163971
133.70245	46.162933
133.69933	46.160336
133.69247	46.156857
133.68871	46.154976
133.68613	46.153099
133.6833	46.150517
133.68166	46.147339
133.68062	46.1437
133.68114	46.139542
133.68166	46.133827
133.68321	46.128109
133.68634	46.121872
133.68842	46.117714
133.69176	46.114422
133.69511	46.111549
133.69829	46.109398
133.70557	46.105759
133.71025	46.102119
133.71336	46.099522
133.72064	46.091724
133.72531	46.087048
133.72896	46.081848
133.73259	46.077171
133.73416	46.069893
133.7352	46.062618
133.73572	46.054821
133.7352	46.05014
133.73363	46.043385
133.72948	46.037666
133.72531	46.034027
133.71931	46.029854
133.71336	46.026752
133.70712	46.024155
133.70255	46.021229
133.69829	46.018436
133.69414	46.014797
133.69153	46.012718
133.68686	46.009079
133.68217	46.005962
133.67906	46.002842
133.67593	45.998684
133.67282	45.995567
133.67023	45.991405
133.66971	45.98777
133.66866	45.983612
133.66866	45.979454
133.67075	45.974255
133.67075	45.971138
133.67023	45.966976
133.66899	45.95966
133.66899	45.954151
133.66814	45.948788
133.66658	45.943588
133.66554	45.940468
133.66295	45.937351
133.65878	45.937351
133.6515	45.940468
133.64371	45.942547
133.63539	45.944107
133.62552	45.944107
133.61513	45.942547
133.60577	45.938389
133.60213	45.934753
133.60005	45.930073
133.59952	45.924683
133.60161	45.920197
133.60474	45.916561
133.60941	45.910324
133.61096	45.905125
133.60837	45.899406
133.60474	45.896809
133.60005	45.894211
133.5959	45.891609
133.59174	45.887451
133.5907	45.885895
133.58966	45.883293
133.58757	45.878616
133.58757	45.874977
133.58653	45.871338
133.58446	45.869781
133.58134	45.86718
133.57718	45.866142
133.57077	45.865509
133.56419	45.868221
133.56055	45.871861
133.5564	45.878098
133.55327	45.884335
133.54912	45.88953
133.54599	45.891609
133.54132	45.893688
133.53891	45.894497
133.5358	45.894978
133.53244	45.894978
133.52669	45.894978
133.52296	45.894638
133.51979	45.894638
133.51753	45.894638
133.5139	45.893276
133.51118	45.891918
133.50891	45.89056
133.50665	45.889652
133.50394	45.88784
133.50212	45.885574
133.49986	45.88195
133.4994	45.879234
133.49986	45.876514
133.50031	45.874249
133.50076	45.873344
133.50122	45.870174
133.50302	45.867001
133.50575	45.863831
133.50529	45.862473
133.50212	45.862019
133.49986	45.862473
133.49759	45.863377
133.49306	45.863831
133.48898	45.863831
133.48581	45.863831
133.48309	45.863377
133.48128	45.862019
133.47992	45.858845
133.48038	45.855675
133.48128	45.851597
133.48219	45.847973
133.48309	45.842991
133.48309	45.839821
133.48264	45.838459
133.48038	45.836647
133.47766	45.836193
133.47359	45.835289
133.4695	45.835289
133.46317	45.834835
133.46089	45.834381
133.45772	45.833931
133.45636	45.831665
133.45636	45.829399
133.45772	45.827133
133.45909	45.822605
133.45909	45.820339
133.45728	45.813541
133.45728	45.811279
133.45636	45.808105
133.45592	45.800858
133.45682	45.798592
133.45728	45.796326
133.45818	45.79361
133.45909	45.791798
133.46225	45.789986
133.46542	45.789532
133.4686	45.789078
133.47177	45.789078
133.4772	45.789078
133.47992	45.789078
133.48491	45.789078
133.48672	45.788174
133.48898	45.786362
133.49034	45.78455
133.49126	45.78183
133.4917	45.77866
133.49126	45.776394
133.49034	45.774582
133.48672	45.773224
133.48491	45.773224
133.48174	45.773224
133.47766	45.773674
133.47449	45.775036
133.47223	45.776394
133.47041	45.777752
133.46814	45.77911
133.46542	45.779564
133.46407	45.77911
133.46361	45.777752
133.46317	45.774128
133.46271	45.773674
133.46225	45.772316
133.46045	45.768692
133.45772	45.765522
133.45682	45.764614
133.45592	45.762802
133.45592	45.760536
133.45592	45.75782
133.45636	45.755554
133.45863	45.753288
133.46135	45.75193
133.46407	45.749664
133.4695	45.74921
133.47131	45.746944
133.47313	45.744228
133.47359	45.742416
133.47403	45.74015
133.47359	45.738792
133.47267	45.737885
133.47177	45.73698
133.47041	45.735619
133.46724	45.734715
133.46317	45.733807
133.45818	45.733807
133.45682	45.733356
133.4541	45.732449
133.45093	45.731544
133.44957	45.730183
133.44775	45.728825
133.44504	45.726559
133.43915	45.723389
133.43643	45.720669
133.43372	45.717045
133.43144	45.714779
133.42873	45.712063
133.42647	45.709797
133.42329	45.706627
133.42148	45.703907
133.41922	45.701191
133.41786	45.699379
133.41695	45.696659
133.4174	45.694847
133.41966	45.693035
133.42104	45.692581
133.42465	45.693489
133.42828	45.696205
133.431	45.698471
133.43372	45.700737
133.43553	45.702095
133.43779	45.702095
133.44006	45.700737
133.44232	45.698017
133.44458	45.694847
133.4464	45.693035
133.44867	45.691223
133.4532	45.690315
133.45682	45.690315
133.46407	45.691223
133.46678	45.690769
133.46996	45.689411
133.47203	45.687946
133.47177	45.684879
133.47086	45.682163
133.47223	45.679443
133.47359	45.678535
133.47585	45.676723
133.4781	45.673553
133.47948	45.670837
133.47992	45.668571
133.48038	45.666759
133.47948	45.664948
133.4772	45.663136
133.47495	45.661774
133.47086	45.659058
133.46814	45.657246
133.46542	45.656338
133.46317	45.655884
133.45728	45.654526
133.455	45.654072
133.45183	45.653622
133.44775	45.652714
133.4455	45.65181
133.44142	45.650448
133.43961	45.649998
133.43915	45.64909
133.43825	45.647732
133.43869	45.64592
133.43961	45.644108
133.44232	45.642296
133.44594	45.639576
133.44775	45.639122
133.45229	45.63731
133.45546	45.635952
133.45772	45.63414
133.46045	45.631874
133.46271	45.630062
133.46497	45.62825
133.46651	45.626884
133.46803	45.624996
133.46512	45.622074
133.46318	45.619965
133.45596	45.618038
133.45216	45.620674
133.4467	45.623463
133.43887	45.628181
133.43008	45.632687
133.42056	45.633484
133.4146	45.631084
133.41232	45.626484
133.41905	45.620575
133.42113	45.615253
133.41653	45.613373
133.41035	45.61652
133.40184	45.616287
133.39934	45.613155
133.40323	45.608055
133.40105	45.603634
133.39685	45.598621
133.39694	45.592087
133.3997	45.589062
133.40204	45.585716
133.40526	45.581779
133.40659	45.579456
133.40538	45.574963
133.40422	45.573311
133.4034	45.571445
133.39984	45.571068
133.39754	45.571198
133.39383	45.572643
133.39011	45.574089
133.38606	45.575516
133.3822	45.574894
133.37805	45.573807
133.37625	45.57579
133.37279	45.578156
133.36874	45.57959
133.36665	45.577209
133.36694	45.573792
133.36584	45.571453
133.36438	45.569561
133.36101	45.566902
133.3573	45.564453
133.3526	45.562191
133.3499	45.563221
133.34384	45.565254
133.3396	45.565296
133.33821	45.562496
133.33923	45.558189
133.33603	45.553703
133.33231	45.551487
133.32817	45.550163
133.32373	45.55249
133.32095	45.554428
133.31783	45.556583
133.31569	45.55489
133.3147	45.551186
133.3131	45.546997
133.30841	45.548401
133.30418	45.548218
133.29924	45.548691
133.29819	45.545898
133.29947	45.542294
133.30013	45.538658
133.29668	45.536907
133.29189	45.535782
133.28482	45.534332
133.27827	45.534508
133.27457	45.535946
133.26924	45.53709
133.26898	45.53273
133.26996	45.528881
133.26863	45.525394
133.26164	45.526917
133.25566	45.528263
133.25261	45.525837
133.25017	45.523903
133.24681	45.521236
133.24353	45.517662
133.23715	45.51601
133.23149	45.517365
133.22548	45.518929
133.21791	45.519745
133.21831	45.515179
133.21965	45.511124
133.21272	45.511959
133.20671	45.513527
133.20198	45.515381
133.19292	45.514523
133.19133	45.513992
133.18953	45.51231
133.18845	45.509747
133.19145	45.508965
133.19679	45.507599
133.19991	45.505676
133.19911	45.503582
133.19048	45.501595
133.18184	45.499615
133.17847	45.497177
133.18042	45.493599
133.18304	45.489826
133.18599	45.486061
133.18471	45.482117
133.18326	45.479988
133.18188	45.477184
133.1768	45.475586
133.17506	45.473217
133.17403	45.470196
133.16893	45.468826
133.1642	45.467014
133.16393	45.462883
133.16652	45.459332
133.1653	45.454704
133.16364	45.451424
133.16101	45.447876
133.15436	45.449409
133.14879	45.449848
133.14711	45.4468
133.15128	45.443779
133.15388	45.440231
133.15967	45.437515
133.1586	45.434719
133.15514	45.433426
133.14633	45.433491
133.13736	45.431942
133.13652	45.430302
133.14224	45.428268
133.14693	45.426876
133.1516	45.425713
133.14883	45.423756
133.14499	45.423126
133.13774	45.423946
133.13214	45.424614
133.13095	45.423416
133.13191	45.420029
133.1315	45.417263
133.13419	45.412804
133.13573	45.410137
133.13689	45.408115
133.13417	45.405708
133.12894	45.402267
133.13547	45.398438
133.13966	45.395195
133.13644	45.391159
133.13475	45.388332
133.13206	45.385471
133.13174	45.381794
133.13268	45.378628
133.13589	45.375568
133.13554	45.37212
133.13586	45.368473
133.13409	45.3629
133.12953	45.366585
133.12691	45.370361
133.12254	45.371994
133.11972	45.367062
133.11839	45.363796
133.11647	45.359821
133.114	45.354675
133.11081	45.35041
133.10951	45.346687
133.11235	45.34407
133.11581	45.341705
133.1188	45.33749
133.11948	45.33363
133.11681	45.330765
133.11148	45.328465
133.11049	45.324986
133.10976	45.322205
133.10495	45.321529
133.10023	45.319717
133.1024	45.317299
133.1046	45.314651
133.09827	45.312763
133.09312	45.312073
133.09308	45.308865
133.09453	45.307327
133.10161	45.308105
133.10771	45.308838
133.11107	45.307617
133.11011	45.303909
133.10654	45.300316
133.10387	45.297451
133.10052	45.294785
133.09808	45.293068
133.09306	45.291012
133.08844	45.288284
133.09373	45.287148
133.10036	45.285847
133.09923	45.283962
133.09814	45.281628
133.09483	45.282162
133.08867	45.282112
133.08566	45.279461
133.09044	45.276928
133.09604	45.276035
133.10153	45.27285
133.09552	45.270981
133.08858	45.268833
133.09393	45.267014
133.09792	45.266052
133.10207	45.263264
133.10028	45.261349
133.09387	45.260372
133.08969	45.259956
133.08961	45.257206
133.08827	45.254169
133.08615	45.252468
133.08298	45.247974
133.08694	45.247246
133.09305	45.247978
133.09749	45.249096
133.10023	45.247387
133.09981	45.245075
133.09831	45.243637
133.09352	45.242733
133.08743	45.241772
133.08569	45.239403
133.08496	45.236851
133.09406	45.236809
133.09998	45.235931
133.09642	45.232105
133.09726	45.230083
133.09964	45.228821
133.10262	45.228268
133.10561	45.227486
133.11031	45.225636
133.11414	45.222832
133.11763	45.220016
133.11549	45.214886
133.11397	45.210236
133.11632	45.205765
133.11971	45.200428
133.12148	45.195236
133.12386	45.190311
133.12868	45.187321
133.13109	45.1856
133.12799	45.18409
133.12459	45.182106
133.12219	45.179939
133.12607	45.176449
133.12788	45.174244
133.12416	45.17247
133.12108	45.170731
133.11835	45.168545
133.11934	45.1647
133.12152	45.162052
133.12468	45.159451
133.12717	45.157043
133.12445	45.154629
133.12273	45.152267
133.12297	45.149525
133.12679	45.146725
133.12921	45.145
133.12198	45.142387
133.11829	45.14016
133.1138	45.136066
133.11337	45.133533
133.11548	45.131794
133.11893	45.133091
133.12282	45.136703
133.12778	45.139217
133.13104	45.135242
133.13028	45.132919
133.1292	45.130581
133.12808	45.128471
133.12732	45.126148
133.12592	45.123795
133.12192	45.12133
133.11861	45.125755
133.11542	45.125156
133.11064	45.124252
133.10515	45.124004
133.09959	45.121006
133.09903	45.120064
133.09753	45.118626
133.09612	45.116497
133.0941	45.113659
133.09267	45.111534
133.09039	45.107998
133.09225	45.105339
133.09346	45.102646
133.09172	45.100506
133.08893	45.099007
133.08424	45.097191
133.08156	45.094551
133.07816	45.092793
133.07578	45.094059
133.07423	45.096733
133.07059	45.097713
133.06691	45.095482
133.06541	45.094044
133.06088	45.094067
133.05812	45.092335
133.05536	45.090607
133.05293	45.088894
133.0522	45.086117
133.0533	45.084789
133.05478	45.082798
133.05603	45.079651
133.05089	45.079185
133.047	45.079239
133.04251	45.0788
133.03909	45.077274
133.03807	45.074249
133.03937	45.070648
133.03203	45.069397
133.02837	45.06694
133.03244	45.064838
133.0365	45.062962
133.03975	45.059219
133.03391	45.059406
133.02785	45.058445
133.02878	45.055283
133.03065	45.052395
133.0258	45.052399
133.02011	45.050991
133.0164	45.048992
133.01207	45.046959
133.00609	45.045078
133.00049	45.042534
132.9938	45.041309
132.98752	45.042847
132.98344	45.044949
132.98146	45.041882
132.98006	45.039528
132.98001	45.036549
132.97357	45.036247
132.97096	45.036358
132.96648	45.035919
132.96347	45.033493
132.96628	45.031101
132.9709	45.029945
132.97427	45.0285
132.97218	45.026573
132.97011	45.024639
132.96765	45.023155
132.96527	45.020985
132.9612	45.019421
132.95885	45.020458
132.95589	45.024437
132.95345	45.026382
132.95085	45.026489
132.94803	45.025444
132.94562	45.023499
132.94525	45.020508
132.94638	45.01873
132.94817	45.016979
132.94731	45.015797
132.94185	45.015312
132.93951	45.016121
132.93721	45.016464
132.9344	45.018856
132.93231	45.020588
132.93079	45.023033
132.92882	45.026833
132.92787	45.029995
132.92606	45.0322
132.92284	45.032047
132.91815	45.030224
132.91083	45.028965
132.90714	45.030396
132.90665	45.032204
132.90477	45.034863
132.90228	45.037266
132.89699	45.038616
132.8934	45.038906
132.88741	45.040684
132.88177	45.042019
132.87576	45.044022
132.8728	45.044571
132.87137	45.046104
132.87248	45.047989
132.87451	45.050598
132.87279	45.051662
132.87036	45.053383
132.86613	45.053638
132.86066	45.053379
132.85834	45.053955
132.85619	45.056145
132.85344	45.057842
132.85077	45.058632
132.84514	45.059967
132.0023	45.256145
131.99847	45.256985
131.99417	45.258537
131.991	45.26112
131.98683	45.266682
131.98404	45.269859
131.98087	45.271248
131.97511	45.273632
131.97014	45.275219
131.95663	45.277603
131.9493	45.276611
131.93996	45.276413
131.93221	45.27919
131.93239	45.284367
131.93274	45.290535
131.93181	45.296967
131.92842	45.305756
131.92729	45.308533
131.92479	45.310207
131.91904	45.31197
131.91301	45.31443
131.90923	45.316368
131.90788	45.321213
131.90681	45.325359
131.9048	45.32999
131.90306	45.333698
131.901	45.337418
131.89818	45.3391
131.89268	45.339714
131.88684	45.339649
131.88161	45.339108
131.87604	45.338348
131.86981	45.337379
131.86446	45.334328
131.86266	45.331406
131.85982	45.327141
131.85699	45.323105
131.85397	45.321129
131.84793	45.317638
131.84193	45.31506
131.83701	45.314056
131.83148	45.313976
131.82729	45.314323
131.82402	45.313957
131.82132	45.311974
131.81952	45.308823
131.81934	45.305622
131.82068	45.300556
131.82016	45.297134
131.81828	45.292389
131.81551	45.289032
131.81163	45.283649
131.80812	45.278713
131.8036	45.27335
131.79846	45.26823
131.7953	45.263969
131.79083	45.259289
131.78703	45.255047
131.78427	45.251923
131.7818	45.248333
131.78059	45.244244
131.78056	45.237614
131.77985	45.230316
131.77979	45.223225
131.78052	45.218857
131.78067	45.215881
131.7818	45.212875
131.77875	45.210217
131.77417	45.209427
131.76645	45.210548
131.75688	45.213329
131.74669	45.216808
131.74222	45.217842
131.7365	45.220055
131.73239	45.221996
131.72858	45.223469
131.72375	45.22406
131.71724	45.223545
131.7097	45.222145
131.70544	45.221119
131.70178	45.219387
131.69705	45.215847
131.68887	45.214241
131.68471	45.215263
131.68159	45.217636
131.6788	45.219994
131.67523	45.21986
131.66757	45.218967
131.66541	45.211887
131.66545	45.206623
131.66451	45.200932
131.66228	45.195499
131.65907	45.189865
131.65515	45.182877
131.65192	45.176788
131.64809	45.17186
131.64528	45.167587
131.64441	45.163265
131.64447	45.15823
131.64749	45.154263
131.65411	45.15089
131.65891	45.149387
131.6637	45.14835
131.66913	45.14706
131.67294	45.145588
131.67575	45.143684
131.67879	45.139717
131.68076	45.134178
131.68079	45.128685
131.6805	45.123203
131.67865	45.118679
131.67421	45.114223
131.66812	45.109352
131.66045	45.104752
131.65308	45.099911
131.64203	45.092651
131.63702	45.089813
131.63106	45.086765
131.62733	45.08366
131.62453	45.079391
131.62004	45.074017
131.61729	45.07066
131.61256	45.066666
131.60492	45.062515
131.59892	45.059242
131.5956	45.05727
131.58957	45.053078
131.58095	45.048729
131.57335	45.04549
131.56448	45.042744
131.55887	45.040371
131.5565	45.038372
131.55434	45.033852
131.55229	45.03162
131.54755	45.027164
131.54146	45.021603
131.53613	45.018536
131.53082	45.015694
131.52583	45.012623
131.51837	45.011894
131.51189	45.0116
131.50604	45.01083
131.50011	45.008465
131.49316	45.005207
131.48682	45.00079
131.48215	44.997704
131.47795	44.997578
131.47435	44.996754
131.47359	44.994255
131.47438	44.990807
131.47836	44.986362
131.48297	44.981445
131.48726	44.976994
131.48875	44.974442
131.48695	44.9706
131.48387	44.967014
131.47989	44.9646
131.47208	44.963421
131.46492	44.962223
131.45877	44.961689
131.45432	44.962944
131.45114	44.964165
131.44862	44.96537
131.44447	44.966389
131.4406	44.966251
131.43248	44.965076
131.42673	44.966133
131.42145	44.970608
131.41743	44.974136
131.41347	44.979034
131.40814	44.982361
131.40176	44.983891
131.39563	44.984035
131.38782	44.982624
131.38098	44.981186
131.37122	44.979588
131.36382	44.979996
131.35876	44.982403
131.35501	44.984779
131.35054	44.986027
131.34503	44.98547
131.34012	44.983757
131.33609	44.980648
131.33205	44.976856
131.32693	44.970806
131.31961	44.966171
131.31567	44.964664
131.30852	44.96323
131.30267	44.962452
131.30006	44.961826
131.29926	44.958416
131.29774	44.953419
131.29657	44.9491
131.2941	44.94413
131.29063	44.93895
131.28917	44.935093
131.28708	44.931713
131.2847	44.929024
131.28204	44.927483
131.27681	44.925777
131.26831	44.923225
131.26506	44.922386
131.26128	44.924301
131.25912	44.92664
131.25662	44.928524
131.25343	44.929283
131.24818	44.927116
131.24359	44.925392
131.23772	44.923695
131.23215	44.921764
131.22438	44.921024
131.2195	44.919991
131.21169	44.918335
131.20653	44.918224
131.20018	44.92065
131.1958	44.923492
131.19113	44.927483
131.18803	44.930069
131.18422	44.931522
131.17911	44.932552
131.17432	44.933571
131.17079	44.93388
131.16541	44.936283
131.16055	44.935707
131.15546	44.937187
131.15172	44.940472
131.14766	44.943535
131.14026	44.943924
131.13211	44.941814
131.1252	44.938305
131.12024	44.93544
131.11597	44.933704
131.11209	44.933327
131.10567	44.933926
131.10049	44.933807
131.09526	44.932091
131.08871	44.929714
131.08405	44.925697
131.08194	44.921627
131.0817	44.915916
131.08217	44.911789
131.08484	44.906475
131.08698	44.903458
131.08835	44.897938
131.08502	44.895267
131.07945	44.893101
131.07449	44.890003
131.07016	44.886436
131.06746	44.883751
131.06084	44.879318
131.0546	44.876476
131.04613	44.874138
131.039	44.872917
131.0329	44.873272
131.02876	44.874729
131.02556	44.875252
131.02162	44.873508
131.01666	44.870178
131.01077	44.867786
130.99879	44.866203
130.98814	44.865734
130.98232	44.864712
130.97708	44.862988
130.97279	44.860332
130.96976	44.856964
130.96156	44.853012
130.95537	44.85321
130.95645	44.846031
130.95461	44.840122
130.95387	44.83762
130.95407	44.834648
130.95493	44.831886
130.95847	44.831413
130.9588	44.824036
130.96027	44.820576
130.96211	44.818249
130.96654	44.81633
130.97269	44.817123
130.98047	44.81879
130.98665	44.820267
130.99149	44.820625
130.99593	44.818932
131.00186	44.814697
131.0049	44.810062
131.00668	44.806595
131.00937	44.80151
131.01106	44.795532
131.01158	44.792549
131.01302	44.788399
131.01506	44.7831
131.01978	44.780487
131.02873	44.779613
131.03551	44.780159
131.04295	44.781376
131.04716	44.782204
131.05203	44.783241
131.05487	44.781811
131.05717	44.77536
131.05957	44.771194
131.06125	44.764984
131.06358	44.759449
131.06657	44.754128
131.06995	44.749939
131.07535	44.748684
131.07877	44.745865
131.0824	44.740299
131.08351	44.73616
131.08301	44.732056
131.08217	44.727272
131.0817	44.723396
131.08218	44.719955
131.08388	44.714432
131.0863	44.710724
131.0887	44.706783
131.09441	44.705059
131.10052	44.697613
131.10289	44.692989
131.10515	44.685623
131.10806	44.678703
131.11012	44.674088
131.11238	44.666718
131.14716	44.532032
131.21751	44.296917
131.23885	44.22422
131.26237	44.145084
131.29124	44.046165
131.28221	44.039936
131.27371	44.03484
131.26018	44.034344
131.24367	44.002819
131.24529	43.993015
131.23375	43.991039
131.22931	43.985134
131.23415	43.977509
131.23036	43.963326
131.23206	43.955021
131.23904	43.948841
131.25127	43.943287
131.25597	43.932655
131.25739	43.918346
131.24368	43.892384
131.23085	43.88443
131.22749	43.87925
131.22855	43.857437
131.20038	43.831814
131.20311	43.823483
131.21039	43.824062
131.21443	43.821712
131.21492	43.809677
131.20306	43.800194
131.19858	43.792789
131.2003	43.785233
131.21329	43.774406
131.21208	43.770676
131.20137	43.763416
131.20224	43.75964
131.20735	43.758015
131.21277	43.763145
131.21906	43.764496
131.22592	43.756069
131.22221	43.743385
131.21062	43.739155
131.20624	43.733997
131.20818	43.730949
131.22539	43.722267
131.22522	43.718517
